proba_H,proba_D,proba_A,B365H,B365D,B365A,market_prob_H,market_prob_D,market_prob_A,ckfm_H,ckfm_D,ckfm_A,FTR
0.16175865627333444,0.669800759131443,0.16844058459522268,2.08,3.11,1.96,0.36629569982933924,0.2449823330048314,0.38872196716582946,-0.2045370435560048,0.4248184261266116,-0.22028138257060678,H
0.14446262644042046,0.4826650494046493,0.37287232415493027,3.29,3.72,3.08,0.33868564807151136,0.2995365005793743,0.36177785134911444,-0.1942230216310909,0.18312854882527502,0.011094472805815825,H
0.4949099960611001,0.03700056584851152,0.4680894380903882,3.27,3.9,3.86,0.3723546347689293,0.3122050399216408,0.31544032530942984,0.12255536129217076,-0.27520447407312926,0.15264911278095838,A
0.1733957162711222,0.7335175965499792,0.09308668717889858,2.08,2.88,3.12,0.41860465116279066,0.3023255813953489,0.27906976744186046,-0.24520893489166845,0.4311920151546303,-0.1859830802629619,D
0.26364319528854835,0.7078818340688089,0.028474970642642927,3.29,4.41,3.47,0.37117340441788205,0.2769071429784199,0.35191945260369795,-0.1075302091293337,0.430974691090389,-0.323444481961055,A
0.691564265552217,0.29088649006332146,0.017549244384461694,3.49,4.23,2.57,0.3141654938430372,0.25920510012108744,0.42662940603587546,0.37739877170917974,0.03168138994223402,-0.40908016165141375,H
0.21577620366062195,0.7422042617135781,0.04201953462579992,3.13,3.3,1.84,0.2740047472495735,0.25988935117914097,0.4661059015712854,-0.058228543588951576,0.48231491053443715,-0.42408636694548546,D
0.38492506636426527,0.18722611367839587,0.4278488199573388,3.17,2.93,2.79,0.31074120674646766,0.33619441139464246,0.3530643818588898,0.07418385961779761,-0.1489682977162466,0.07478443809844904,H
0.00817248899384638,0.35818935802461105,0.6336381529815426,1.92,3.09,2.63,0.42527905552851786,0.26425106362937034,0.3104698808421119,-0.4171065665346715,0.0939382943952407,0.32316827213943067,H
0.6947870482750202,0.2773077811796794,0.027905170545300416,2.61,3.02,3.85,0.39336619561061925,0.33996217567672726,0.26667162871265354,0.301420852664401,-0.06265439449704785,-0.23876645816735312,A
0.9677841635468509,0.01696748844667399,0.015248348006475107,1.54,3.01,2.23,0.45408912250793204,0.23232466732963966,0.3135862101624284,0.5136950410389189,-0.21535717888296568,-0.29833786215595326,D
0.1543493418238297,0.2647671835627178,0.5808834746134526,1.6,3.68,4.11,0.5482224670880937,0.2383575943861277,0.21341993852577856,-0.39387312526426405,0.026409589176590087,0.367463536087674,A
0.558177708167822,0.28662426122094664,0.15519803061123139,3.5,3.22,4.09,0.339823712159526,0.3693736001733978,0.29080268766707607,0.21835399600829597,-0.08274933895245118,-0.13560465705584468,H
0.835057945086982,0.07926579510366759,0.08567625980935042,2.09,3.41,2.24,0.3927823971944115,0.2407375982804457,0.3664800045251428,0.44227554789257045,-0.16147180317677812,-0.2808037447157924,A
0.06065834860361114,0.5376842970578497,0.4016573543385394,2.97,4.48,2.5,0.35076071229478933,0.23253556149900095,0.41670372620620977,-0.2901023636911782,0.30514873555884875,-0.015046371867670383,H
0.16895528883282648,0.05823086106229792,0.7728138501048755,3.09,3.96,3.93,0.3896261913882067,0.3040264978256461,0.3063473107861472,-0.22067090255538022,-0.2457956367633482,0.4664665393187283,A
0.24181168722105534,0.07262252997768516,0.6855657828012596,3.2,4.41,4.11,0.3993271512323444,0.2897611981731297,0.310911650594526,-0.15751546401128907,-0.21713866819544453,0.37465413220673355,H
0.045419978120736074,0.15704192166239214,0.7975381002168719,3.5,3.04,2.75,0.29205240174672487,0.33624454148471616,0.37170305676855897,-0.2466324236259888,-0.17920261982232402,0.4258350434483129,H
0.26309819116717925,0.4918989473152971,0.2450028615175237,1.91,3.45,2.43,0.42741775133448556,0.23662837827503405,0.3359538703904804,-0.1643195601673063,0.255270569040263,-0.0909510088729567,D
0.0643477394553946,0.8299449395217066,0.10570732102289901,1.48,3.74,2.97,0.5279723936003347,0.2089302520129666,0.26309735438669873,-0.46362465414494003,0.6210146875087399,-0.15739003336379973,A
0.8175797330128334,0.09515114035222011,0.08726912663494643,2.26,2.93,3.39,0.41017265515632295,0.3163789080727951,0.27344843677088193,0.4074070778565104,-0.221227767720575,-0.1861793101359355,H
0.020459640881492467,0.6821783507473242,0.2973620083711832,1.67,2.81,2.31,0.4315460559119769,0.2564704318053386,0.31198351228268456,-0.41108641503048443,0.4257079189419857,-0.014621503911501355,H
0.32820969171797354,0.1053026062414945,0.5664877020405319,1.45,3.94,3.51,0.5614426820505117,0.20662230684600047,0.23193501110348774,-0.2332329903325382,-0.10131970060450597,0.33455269093704415,A
0.05496251787817593,0.5436160114191484,0.40142147070267575,2.16,3.89,1.73,0.3566556609023313,0.19804016132365954,0.4453041777740091,-0.3016931430241554,0.34557585009548886,-0.04388270707133335,H
0.30907862027548344,0.3907143581347459,0.3002070215897707,3.05,3.5,1.73,0.27514597959693726,0.23977006793447386,0.4850839524685888,0.03393264067854618,0.15094429020027206,-0.18487693087881812,H
0.8499279251650507,0.12151317398066223,0.02855890085428713,2.59,3.63,2.6,0.36905101725600914,0.26331739247742797,0.3676315902665629,0.48087690790904153,-0.14180421849676572,-0.33907268941227575,H
0.4985555742600434,0.1884647789106572,0.31297964682929946,2.06,3.51,2.52,0.41591197630131194,0.24409648751586968,0.33999153618281847,0.08264359795873144,-0.05563170860521249,-0.027011889353519003,H
0.7175789796475869,0.13631387027256023,0.1461071500798529,2.77,2.84,2.42,0.32051485333208973,0.3126148393415101,0.36687030732640025,0.39706412631549715,-0.17630096906894985,-0.22076315724654735,A
0.5953269779517103,0.2895162167560683,0.11515680529222123,1.89,3.37,2.88,0.45104354008950615,0.25295913672675563,0.29599732318373834,0.14428343786220416,0.03655708002931268,-0.18084051789151712,A
0.4188590561211892,0.04109054019015368,0.5400504036886571,1.43,3.1,2.43,0.4878601635915006,0.22504517223736958,0.2870946641711299,-0.0690011074703114,-0.1839546320472159,0.2529557395175272,D
0.13729247480399806,0.6998892973919755,0.1628182278040265,3.01,2.97,2.1,0.29012405978313965,0.2940314545276937,0.41584448568916677,-0.1528315849791416,0.4058578428642818,-0.25302625788514027,A
0.8748409925676751,0.016835858113167755,0.108323149319157,2.71,4.43,2.4,0.36484302347527386,0.2231883958505626,0.4119685806741634,0.5099979690924012,-0.20635253773739484,-0.30364543135500643,D
0.2409388583258843,0.3160720887845231,0.4429890528895926,3.0,3.82,4.13,0.3981315580948151,0.31266876290168727,0.2891996790034977,-0.1571926997689308,0.003403325882835817,0.15378937388609493,H
0.09854655089555799,0.3393295510748246,0.5621238980296174,1.48,4.04,2.67,0.5206587635633471,0.19073637873112714,0.28860485770552574,-0.4221122126677891,0.14859317234369745,0.27351904032409163,H
0.6851983239728939,0.018301986714360237,0.2964996893127458,3.16,3.34,2.76,0.3235161996743219,0.3060811949014543,0.3704026054242237,0.36168212429857205,-0.28777920818709407,-0.07390291611147792,H
0.02355995850792971,0.058899344910249236,0.9175406965818211,2.7,3.47,3.1,0.3774915777653004,0.29372543514879285,0.3287829870859068,-0.3539316192573707,-0.23482609023854362,0.5887577094959143,H
0.08505540134382321,0.3822767460998691,0.5326678525563078,2.58,3.2,4.16,0.41212601545472555,0.33227659996037245,0.2555973845849019,-0.3270706141109023,0.05000014613949666,0.2770704679714059,A
0.5935798121859749,0.40161224689521285,0.0048079409188122755,2.71,2.96,2.23,0.31940848846155706,0.292431420179331,0.388160091359112,0.2741713237244178,0.10918082671588186,-0.38335215044029974,A
0.3249033911878773,0.5994886397555411,0.07560796905658149,3.22,3.1,3.37,0.33397910512653295,0.3469073285507858,0.3191135663226813,-0.009075713938655638,0.2525813112047553,-0.2435055972660998,H
0.7887932349646694,0.06169123233412781,0.14951553270120269,2.63,4.16,3.46,0.4180030318694787,0.26426633985979053,0.3177306282707309,0.3707902030951907,-0.2025751075256627,-0.1682150955695282,D
0.34023288598445245,0.09579634679197564,0.5639707672235721,2.62,3.95,3.18,0.40206007374782343,0.26668288435931575,0.3312570418928608,-0.06182718776337098,-0.17088653756734012,0.23271372533071127,A
0.38914945025357905,0.5365347216745856,0.07431582807183515,3.48,3.73,1.83,0.2607823585370606,0.2433036481793488,0.49591399328359065,0.12836709171651844,0.2932310734952368,-0.4215981652117555,A
0.14040318039255517,0.08460048654905095,0.7749963330583939,2.99,3.61,3.36,0.367899205032469,0.30471430001304217,0.32738649495448874,-0.2274960246399138,-0.22011381346399123,0.44760983810390514,A
0.30567806387519936,0.008003757728685097,0.6863181783961154,2.33,4.37,1.77,0.35093076116890715,0.18710953627541274,0.46195970255568003,-0.04525269729370779,-0.17910577854672766,0.2243584758404354,D
0.025815750575197787,0.37697854688155824,0.5972057025432439,2.89,2.92,3.15,0.34397519848318825,0.34044120671795003,0.3155835947988616,-0.31815944790799044,0.03653734016360821,0.2816221077443823,A
0.41637874049510293,0.25459460513430854,0.32902665437058864,2.22,3.28,3.52,0.433367365323404,0.29331571677376733,0.2733169179028287,-0.016988624828301047,-0.038721111639458794,0.05570973646775995,D
0.18981710207066632,0.7719586112187553,0.03822428671057838,1.88,3.39,2.15,0.4116936007727199,0.22831385529578566,0.3599925439314946,-0.22187649870205356,0.5436447559229697,-0.32176825722091623,D
0.47460348805710145,0.16715525589389077,0.35824125604900786,2.65,4.13,3.79,0.42719434945293083,0.27410775449158997,0.2986978960554793,0.04740913860417062,-0.1069524985976992,0.059543359993528555,H
0.2528501664513203,0.4332619210712437,0.31388791247743586,3.35,4.49,1.68,0.26736895086255474,0.1994846292627079,0.5331464198747372,-0.014518784411234442,0.23377729180853582,-0.21925850739730135,H
0.8992201413668154,0.05821988926967391,0.04255996936351065,3.35,3.21,3.79,0.34158620166835596,0.35648404223956154,0.3019297560920825,0.5576339396984594,-0.2982641529698876,-0.25936978672857186,D
0.11300317430517841,0.06920144596857823,0.8177953797262434,2.12,4.29,2.8,0.44418477376603005,0.21950389752540414,0.33631132870856567,-0.33118159946085163,-0.15030245155682592,0.4814840510176777,H
0.056465699685731126,0.8497900070964262,0.09374429321784267,2.51,4.21,2.17,0.36325573073023326,0.21657289409332195,0.4201713751764449,-0.30679003104450214,0.6332171130031042,-0.3264270819586022,H
0.07090589564654613,0.5499353054766563,0.37915879887679765,1.84,3.18,1.95,0.3964783059040165,0.22940883108911647,0.37411286300686697,-0.32557241025747036,0.3205264743875398,0.0050459358699306844,A
0.24891866331545473,0.2925815159631972,0.45849982072134815,3.49,3.48,4.08,0.3498625033265324,0.3508678553475857,0.2992696413258819,-0.10094384001107767,-0.058286339384388486,0.15923017939546624,H
0.027162002747790074,0.5873754196426373,0.3854625776095727,3.46,3.5,1.79,0.2550023607560932,0.25208804806173785,0.492909591182169,-0.22784035800830316,0.33528737158089944,-0.10744701357259628,D
0.4353697913630838,0.09222055082711024,0.47240965780980587,2.76,4.46,2.12,0.34238122827346473,0.2118771726535342,0.44574159907300115,0.09298856308961906,-0.11965662182642396,0.026668058736804723,D
0.18546639766748016,0.0770504937932401,0.7374831085392798,3.09,3.11,2.5,0.3096388277133721,0.3076475812329002,0.3827135910537279,-0.12417243004589193,-0.23059708743966012,0.3547695174855519,A
0.1573495645220139,0.5135624823491499,0.32908795312883615,2.9,4.16,3.21,0.3845351978022611,0.2680654023140762,0.3473993998836626,-0.22718563328024718,0.2454970800350737,-0.018311446754826433,D
0.5810557134312064,0.2372282919840152,0.18171599458477838,2.65,3.37,3.02,0.3753988248269147,0.2951949215997994,0.32940625357328607,0.2056568886042917,-0.057966629615784165,-0.14769025898850768,H
0.09465512145709418,0.8969884033521579,0.008356475190748022,1.51,4.04,1.93,0.4637905293274407,0.17334745031792956,0.3628620203546298,-0.3691354078703465,0.7236409530342284,-0.3545055451638818,D
0.5832444244214401,0.24986002773672764,0.1668955478418322,2.36,3.51,2.35,0.37360551859082075,0.2511991521009507,0.37519532930822846,0.20963890583061934,-0.0013391243642230377,-0.20829978146639627,A
0.3209215029327628,0.16564586605217857,0.5134326310150589,2.82,3.78,2.22,0.33153178779689946,0.24733323851514724,0.42113497368795333,-0.010610284864136676,-0.08168737246296867,0.09229765732710554,A
0.7259706439678111,0.17215460513704328,0.10187475089514579,2.82,4.22,2.16,0.33626986586391605,0.22471114259152683,0.439018991544557,0.38970077810389503,-0.05255653745448355,-0.3371442406494112,H
0.25146593377299187,0.6822419860563163,0.06629208017069178,2.18,4.17,2.67,0.42748540032482113,0.22348157618899525,0.3490330234861836,-0.17601946655182926,0.45876040986732103,-0.2827409433154918,H
0.29604611275862186,0.3030439081573048,0.40090997908407333,3.38,4.27,3.43,0.36010188802643583,0.2850455226064059,0.3548525893671583,-0.06405577526781397,0.017998385550898888,0.04605738971691503,A
0.03715691655048511,0.331402685641597,0.6314403978079178,1.75,2.9,2.17,0.41495499653819523,0.25040387722132473,0.33464112624048004,-0.37779807998771014,0.08099880842027224,0.2967992715674378,H
0.049227529143886575,0.06740720311747836,0.883365267738635,2.45,3.98,2.55,0.38814418204417245,0.2389329763839755,0.37292284157185207,-0.3389166529002859,-0.17152577326649715,0.5104424261667829,D
0.07119293454902587,0.6870953662468368,0.24171169920413732,2.85,3.04,2.62,0.3305472322977448,0.3098880302791358,0.35956473742311934,-0.25935429774871893,0.37720733596770095,-0.11785303821898202,H
0.09728121461451752,0.7008453257873737,0.20187345959810873,2.86,3.51,4.14,0.39910025706940877,0.32519280205655526,0.27570694087403597,-0.3018190424548912,0.3756525237308184,-0.07383348127592723,H
0.34986960700117165,0.21531667281835504,0.43481372018047326,2.76,3.73,4.08,0.41383586229401215,0.3062163485070974,0.2799477891988905,-0.0639662552928405,-0.09089967568874235,0.15486593098158274,H
0.04290400493243297,0.11919663266315789,0.8378993624044091,1.98,3.48,3.68,0.474606421773548,0.27003468825046695,0.25535888997598505,-0.43170241684111504,-0.15083805558730906,0.582540472428424,H
0.16953860755649258,0.60712987443713,0.22333151800637738,1.73,3.68,2.23,0.4452570982111369,0.20931923366990943,0.3454236681189537,-0.2757184906546443,0.3978106407672205,-0.12209215011257632,D
0.2896915004380522,0.0273650220424646,0.6829434775194831,2.74,4.49,1.78,0.31750357540123947,0.1937549658350548,0.4887414587637057,-0.027812074963187272,-0.1663899437925902,0.19420201875577742,A
0.6363507057373337,0.2833227303130564,0.08032656394960984,2.66,3.03,2.42,0.33590171143768094,0.2948840107010664,0.3692142778612526,0.3004489942996527,-0.01156128038801002,-0.28888771391164275,H
0.13982333914431055,0.5512864088751456,0.3088902519805439,1.78,3.95,2.29,0.44884804517508814,0.20226570137003969,0.348886253454872,-0.3090247060307776,0.3490207075051059,-0.039996001474328136,A
0.6750944047235673,0.21555068934677588,0.10935490592965684,2.88,3.47,2.92,0.3550792694038324,0.2947055607732096,0.3502151698229579,0.3200151353197349,-0.07915487142643371,-0.24086026389330106,H
0.40515742995220344,0.5177136291507054,0.07712894089709117,2.36,3.03,3.62,0.41138523624852796,0.32041886387674123,0.2681958998747309,-0.006227806296324523,0.19729476527396417,-0.19106695897763976,D
0.11804815996031537,0.02403923747068786,0.8579126025689968,2.8,3.07,3.83,0.37834037473333315,0.3450661398219325,0.2765934854447344,-0.2602922147730178,-0.32102690235124465,0.5813191171242624,H
0.3034096190025948,0.1791556556373884,0.5174347253600167,3.16,4.41,3.8,0.3924443112201884,0.28120726155460213,0.32634842722520935,-0.08903469221759364,-0.10205160591721374,0.19108629813480732,A
0.36039685826202317,0.19366918366668884,0.4459339580712879,1.76,4.3,2.54,0.47568857685406185,0.1947004407588718,0.32961098238706643,-0.11529171859203868,-0.0010312570921829634,0.11632297568422145,A
0.3473406181633098,0.1788804461589736,0.4737789356777166,1.44,4.34,3.39,0.5692893459940102,0.18888863092888816,0.24182202307710166,-0.22194872783070035,-0.010008184769914552,0.23195691260061496,D
0.016443756271334917,0.2119112242935279,0.7716450194351373,3.04,4.49,2.41,0.3403130493853174,0.23041239869295432,0.4292745519217282,-0.3238692931139825,-0.018501174399426418,0.3423704675134091,A
0.051978254886419356,0.16864964824639866,0.779372096867182,2.68,3.15,1.76,0.29642620356310284,0.25219753192035416,0.45137626451654306,-0.24444794867668349,-0.08354788367395549,0.32799583235063895,D
0.7140482447704869,0.09990271555747682,0.18604903967203634,2.87,3.4,3.42,0.37267558506990067,0.314582037985475,0.31274237694462426,0.3413726597005862,-0.2146793224279982,-0.1266933372725879,A
0.009398795647208984,0.03554212301246662,0.9550590813403244,3.16,3.94,1.63,0.2673310189232165,0.21440761923790969,0.5182613618388737,-0.2579322232760075,-0.17886549622544307,0.43679771950145063,A
0.5248859307320352,0.000774583952572234,0.47433948531539244,3.09,3.62,2.66,0.33164797619375636,0.28309178078417324,0.3852602430220703,0.1932379545382788,-0.282317196831601,0.08907924229332215,A
0.2792327220923661,0.5546066717163389,0.16616060619129497,3.42,3.51,2.46,0.2972118959107806,0.2895910780669145,0.4131970260223048,-0.017979173818414518,0.26501559364942445,-0.24703641983100982,D
0.2905006940593918,0.26895847461173245,0.44054083132887584,2.53,3.41,3.4,0.40224401786055036,0.29843911002556955,0.2993168721138801,-0.11174332380115859,-0.02948063541383711,0.14122395921499575,H
